	contamination	data	f1_macro	fixed_cont	in_f1	in_prec	in_rec	inliers	labeled_data	n_oe	out_f1	out_prec	out_rec	outliers	seed	test_size	use_ivis
1906	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[15]	1.0	0.0	1.0	1.0	1.0	[8]	43.0	0.2	1.0
1907	0.13043478260869565	test	0.8878048780487805	0.15	0.975609756097561	0.9523809523809523	1.0	[15]	1.0	0.0	0.8	1.0	0.6666666666666666	[8]	43.0	0.2	1.0
1908	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[15]	1.0	0.0	1.0	1.0	1.0	[9]	43.0	0.2	1.0
1909	0.13043478260869565	test	0.46511627906976744	0.15	0.9302325581395349	0.8695652173913043	1.0	[15]	1.0	0.0	0.0	0.0	0.0	[9]	43.0	0.2	1.0
1910	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[15]	1.0	0.0	1.0	1.0	1.0	[10]	43.0	0.2	1.0
1911	0.13043478260869565	test	0.7261904761904762	0.15	0.9523809523809523	0.9090909090909091	1.0	[15]	1.0	0.0	0.5	1.0	0.3333333333333333	[10]	43.0	0.2	1.0
1912	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[15]	1.0	0.0	1.0	1.0	1.0	[11]	43.0	0.2	1.0
1913	0.13043478260869565	test	0.46511627906976744	0.15	0.9302325581395349	0.8695652173913043	1.0	[15]	1.0	0.0	0.0	0.0	0.0	[11]	43.0	0.2	1.0
1914	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[15]	1.0	0.0	1.0	1.0	1.0	[12]	43.0	0.2	1.0
1915	0.13043478260869565	test	0.46511627906976744	0.15	0.9302325581395349	0.8695652173913043	1.0	[15]	1.0	0.0	0.0	0.0	0.0	[12]	43.0	0.2	1.0
1916	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[15]	1.0	0.0	1.0	1.0	1.0	[13]	43.0	0.2	1.0
1917	0.13043478260869565	test	0.46511627906976744	0.15	0.9302325581395349	0.8695652173913043	1.0	[15]	1.0	0.0	0.0	0.0	0.0	[13]	43.0	0.2	1.0
1918	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[15]	1.0	0.0	1.0	1.0	1.0	[14]	43.0	0.2	1.0
1919	0.13043478260869565	test	1.0	0.15	1.0	1.0	1.0	[15]	1.0	0.0	1.0	1.0	1.0	[14]	43.0	0.2	1.0
1920	0.13043478260869565	train	0.4140127388535032	0.15	0.8280254777070064	0.8441558441558441	0.8125	[0]	0.8	0.0	0.0	0.0	0.0	[1]	44.0	0.2	1.0
1921	0.13043478260869565	test	0.5818181818181818	0.15	0.8	0.9333333333333333	0.7	[0]	0.8	0.0	0.36363636363636365	0.25	0.6666666666666666	[1]	44.0	0.2	1.0
1922	0.13043478260869565	train	0.425	0.15	0.85	0.85	0.85	[0]	0.8	0.0	0.0	0.0	0.0	[2]	44.0	0.2	1.0
1923	0.13043478260869565	test	0.37837837837837834	0.15	0.7567567567567567	0.8235294117647058	0.7	[0]	0.8	0.0	0.0	0.0	0.0	[2]	44.0	0.2	1.0
1924	0.13043478260869565	train	0.9483726150392817	0.15	0.9876543209876543	0.975609756097561	1.0	[0]	0.8	0.0	0.9090909090909091	1.0	0.8333333333333334	[3]	44.0	0.2	1.0
1925	0.13043478260869565	test	1.0	0.15	1.0	1.0	1.0	[0]	0.8	0.0	1.0	1.0	1.0	[3]	44.0	0.2	1.0
1926	0.13043478260869565	train	0.4320987654320988	0.15	0.8641975308641976	0.8536585365853658	0.875	[0]	0.8	0.0	0.0	0.0	0.0	[4]	44.0	0.2	1.0
1927	0.13043478260869565	test	0.4362745098039215	0.15	0.7058823529411764	0.8571428571428571	0.6	[0]	0.8	0.0	0.16666666666666666	0.1111111111111111	0.3333333333333333	[4]	44.0	0.2	1.0
1928	0.13043478260869565	train	0.9254658385093167	0.15	0.9813664596273292	0.9753086419753086	0.9875	[0]	0.8	0.0	0.8695652173913043	0.9090909090909091	0.8333333333333334	[5]	44.0	0.2	1.0
1929	0.13043478260869565	test	0.7012987012987013	0.15	0.8571428571428571	1.0	0.75	[0]	0.8	0.0	0.5454545454545454	0.375	1.0	[5]	44.0	0.2	1.0
1930	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[0]	0.8	0.0	1.0	1.0	1.0	[6]	44.0	0.2	1.0
1931	0.13043478260869565	test	1.0	0.15	1.0	1.0	1.0	[0]	0.8	0.0	1.0	1.0	1.0	[6]	44.0	0.2	1.0
1932	0.13043478260869565	train	0.9483726150392817	0.15	0.9876543209876543	0.975609756097561	1.0	[0]	0.8	0.0	0.9090909090909091	1.0	0.8333333333333334	[7]	44.0	0.2	1.0
1933	0.13043478260869565	test	0.8486842105263157	0.15	0.9473684210526316	1.0	0.9	[0]	0.8	0.0	0.7499999999999999	0.6	1.0	[7]	44.0	0.2	1.0
1934	0.13043478260869565	train	0.9193689745836985	0.15	0.9815950920245399	0.963855421686747	1.0	[0]	0.8	0.0	0.8571428571428571	1.0	0.75	[8]	44.0	0.2	1.0
1935	0.13043478260869565	test	0.8878048780487805	0.15	0.975609756097561	0.9523809523809523	1.0	[0]	0.8	0.0	0.8	1.0	0.6666666666666666	[8]	44.0	0.2	1.0
1936	0.13043478260869565	train	0.9751552795031055	0.15	0.9937888198757764	0.9876543209876543	1.0	[0]	0.8	0.0	0.9565217391304348	1.0	0.9166666666666666	[9]	44.0	0.2	1.0
1937	0.13043478260869565	test	0.7261904761904762	0.15	0.9523809523809523	0.9090909090909091	1.0	[0]	0.8	0.0	0.5	1.0	0.3333333333333333	[9]	44.0	0.2	1.0
1938	0.13043478260869565	train	0.4177215189873418	0.15	0.8354430379746836	0.8461538461538461	0.825	[0]	0.8	0.0	0.0	0.0	0.0	[10]	44.0	0.2	1.0
1939	0.13043478260869565	test	0.34285714285714286	0.15	0.6857142857142857	0.8	0.6	[0]	0.8	0.0	0.0	0.0	0.0	[10]	44.0	0.2	1.0
1940	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[0]	0.8	0.0	1.0	1.0	1.0	[11]	44.0	0.2	1.0
1941	0.13043478260869565	test	0.8083333333333333	0.15	0.9500000000000001	0.95	0.95	[0]	0.8	0.0	0.6666666666666666	0.6666666666666666	0.6666666666666666	[11]	44.0	0.2	1.0
1942	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[0]	0.8	0.0	1.0	1.0	1.0	[12]	44.0	0.2	1.0
1943	0.13043478260869565	test	0.7261904761904762	0.15	0.9523809523809523	0.9090909090909091	1.0	[0]	0.8	0.0	0.5	1.0	0.3333333333333333	[12]	44.0	0.2	1.0
1944	0.13043478260869565	train	0.9520833333333334	0.15	0.9875	0.9875	0.9875	[0]	0.8	0.0	0.9166666666666666	0.9166666666666666	0.9166666666666666	[13]	44.0	0.2	1.0
1945	0.13043478260869565	test	0.46511627906976744	0.15	0.9302325581395349	0.8695652173913043	1.0	[0]	0.8	0.0	0.0	0.0	0.0	[13]	44.0	0.2	1.0
1946	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[0]	0.8	0.0	1.0	1.0	1.0	[14]	44.0	0.2	1.0
1947	0.13043478260869565	test	1.0	0.15	1.0	1.0	1.0	[0]	0.8	0.0	1.0	1.0	1.0	[14]	44.0	0.2	1.0
1948	0.13043478260869565	train	0.6991194968553459	0.15	0.9182389937106918	0.9240506329113924	0.9125	[0]	0.8	0.0	0.48000000000000004	0.46153846153846156	0.5	[15]	44.0	0.2	1.0
1949	0.13043478260869565	test	0.6166666666666667	0.15	0.8333333333333334	0.9375	0.75	[0]	0.8	0.0	0.4	0.2857142857142857	0.6666666666666666	[15]	44.0	0.2	1.0
1950	0.13043478260869565	train	0.5208333333333334	0.15	0.875	0.875	0.875	[1]	0.8	0.0	0.16666666666666666	0.16666666666666666	0.16666666666666666	[0]	44.0	0.2	1.0
1951	0.13043478260869565	test	0.3947368421052631	0.15	0.7894736842105262	0.8333333333333334	0.75	[1]	0.8	0.0	0.0	0.0	0.0	[0]	44.0	0.2	1.0
1952	0.13043478260869565	train	0.9751552795031055	0.15	0.9937888198757764	0.9876543209876543	1.0	[1]	0.8	0.0	0.9565217391304348	1.0	0.9166666666666666	[2]	44.0	0.2	1.0
1953	0.13043478260869565	test	0.8878048780487805	0.15	0.975609756097561	0.9523809523809523	1.0	[1]	0.8	0.0	0.8	1.0	0.6666666666666666	[2]	44.0	0.2	1.0
1954	0.13043478260869565	train	0.930566037735849	0.15	0.9811320754716981	0.9873417721518988	0.975	[1]	0.8	0.0	0.8799999999999999	0.8461538461538461	0.9166666666666666	[3]	44.0	0.2	1.0
1955	0.13043478260869565	test	0.8083333333333333	0.15	0.9500000000000001	0.95	0.95	[1]	0.8	0.0	0.6666666666666666	0.6666666666666666	0.6666666666666666	[3]	44.0	0.2	1.0
1956	0.13043478260869565	train	0.9254658385093167	0.15	0.9813664596273292	0.9753086419753086	0.9875	[1]	0.8	0.0	0.8695652173913043	0.9090909090909091	0.8333333333333334	[4]	44.0	0.2	1.0
1957	0.13043478260869565	test	0.8878048780487805	0.15	0.975609756097561	0.9523809523809523	1.0	[1]	0.8	0.0	0.8	1.0	0.6666666666666666	[4]	44.0	0.2	1.0
1958	0.13043478260869565	train	0.8379874213836478	0.15	0.9559748427672956	0.9620253164556962	0.95	[1]	0.8	0.0	0.7199999999999999	0.6923076923076923	0.75	[5]	44.0	0.2	1.0
1959	0.13043478260869565	test	0.34285714285714286	0.15	0.6857142857142857	0.8	0.6	[1]	0.8	0.0	0.0	0.0	0.0	[5]	44.0	0.2	1.0
1960	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[1]	0.8	0.0	1.0	1.0	1.0	[6]	44.0	0.2	1.0
1961	0.13043478260869565	test	1.0	0.15	1.0	1.0	1.0	[1]	0.8	0.0	1.0	1.0	1.0	[6]	44.0	0.2	1.0
1962	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[1]	0.8	0.0	1.0	1.0	1.0	[7]	44.0	0.2	1.0
1963	0.13043478260869565	test	0.7444444444444445	0.15	0.888888888888889	1.0	0.8	[1]	0.8	0.0	0.6	0.42857142857142855	1.0	[7]	44.0	0.2	1.0
1964	0.13043478260869565	train	0.8317073170731708	0.15	0.9634146341463415	0.9404761904761905	0.9875	[1]	0.8	0.0	0.7000000000000001	0.875	0.5833333333333334	[8]	44.0	0.2	1.0
1965	0.13043478260869565	test	0.7261904761904762	0.15	0.9523809523809523	0.9090909090909091	1.0	[1]	0.8	0.0	0.5	1.0	0.3333333333333333	[8]	44.0	0.2	1.0
1966	0.13043478260869565	train	0.9483726150392817	0.15	0.9876543209876543	0.975609756097561	1.0	[1]	0.8	0.0	0.9090909090909091	1.0	0.8333333333333334	[9]	44.0	0.2	1.0
1967	0.13043478260869565	test	0.6634146341463414	0.15	0.9268292682926829	0.9047619047619048	0.95	[1]	0.8	0.0	0.4	0.5	0.3333333333333333	[9]	44.0	0.2	1.0
1968	0.13043478260869565	train	0.9751552795031055	0.15	0.9937888198757764	0.9876543209876543	1.0	[1]	0.8	0.0	0.9565217391304348	1.0	0.9166666666666666	[10]	44.0	0.2	1.0
1969	0.13043478260869565	test	0.4102564102564103	0.15	0.6666666666666667	0.8461538461538461	0.55	[1]	0.8	0.0	0.15384615384615383	0.1	0.3333333333333333	[10]	44.0	0.2	1.0
1970	0.13043478260869565	train	0.7212121212121212	0.15	0.9090909090909091	0.9459459459459459	0.875	[1]	0.8	0.0	0.5333333333333333	0.4444444444444444	0.6666666666666666	[11]	44.0	0.2	1.0
1971	0.13043478260869565	test	0.37837837837837834	0.15	0.7567567567567567	0.8235294117647058	0.7	[1]	0.8	0.0	0.0	0.0	0.0	[11]	44.0	0.2	1.0
1972	0.13043478260869565	train	0.8083333333333333	0.15	0.9500000000000001	0.95	0.95	[1]	0.8	0.0	0.6666666666666666	0.6666666666666666	0.6666666666666666	[12]	44.0	0.2	1.0
1973	0.13043478260869565	test	0.5165165165165164	0.15	0.8108108108108107	0.8823529411764706	0.75	[1]	0.8	0.0	0.2222222222222222	0.16666666666666666	0.3333333333333333	[12]	44.0	0.2	1.0
1974	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[1]	0.8	0.0	1.0	1.0	1.0	[13]	44.0	0.2	1.0
1975	0.13043478260869565	test	0.8878048780487805	0.15	0.975609756097561	0.9523809523809523	1.0	[1]	0.8	0.0	0.8	1.0	0.6666666666666666	[13]	44.0	0.2	1.0
1976	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[1]	0.8	0.0	1.0	1.0	1.0	[14]	44.0	0.2	1.0
1977	0.13043478260869565	test	1.0	0.15	1.0	1.0	1.0	[1]	0.8	0.0	1.0	1.0	1.0	[14]	44.0	0.2	1.0
1978	0.13043478260869565	train	0.8562500000000001	0.15	0.9625000000000001	0.9625	0.9625	[1]	0.8	0.0	0.75	0.75	0.75	[15]	44.0	0.2	1.0
1979	0.13043478260869565	test	0.4390243902439024	0.15	0.8780487804878048	0.8571428571428571	0.9	[1]	0.8	0.0	0.0	0.0	0.0	[15]	44.0	0.2	1.0
1980	0.13043478260869565	train	0.488398849472675	0.15	0.8053691275167786	0.8695652173913043	0.75	[2]	0.8	0.0	0.1714285714285714	0.13043478260869565	0.25	[0]	44.0	0.2	1.0
1981	0.13043478260869565	test	0.4390243902439024	0.15	0.8780487804878048	0.8571428571428571	0.9	[2]	0.8	0.0	0.0	0.0	0.0	[0]	44.0	0.2	1.0
1982	0.13043478260869565	train	0.7916981132075471	0.15	0.9433962264150944	0.9493670886075949	0.9375	[2]	0.8	0.0	0.64	0.6153846153846154	0.6666666666666666	[1]	44.0	0.2	1.0
1983	0.13043478260869565	test	0.4888888888888888	0.15	0.7777777777777777	0.875	0.7	[2]	0.8	0.0	0.2	0.14285714285714285	0.3333333333333333	[1]	44.0	0.2	1.0
1984	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[2]	0.8	0.0	1.0	1.0	1.0	[3]	44.0	0.2	1.0
1985	0.13043478260869565	test	0.8878048780487805	0.15	0.975609756097561	0.9523809523809523	1.0	[2]	0.8	0.0	0.8	1.0	0.6666666666666666	[3]	44.0	0.2	1.0
1986	0.13043478260869565	train	0.9520833333333334	0.15	0.9875	0.9875	0.9875	[2]	0.8	0.0	0.9166666666666666	0.9166666666666666	0.9166666666666666	[4]	44.0	0.2	1.0
1987	0.13043478260869565	test	1.0	0.15	1.0	1.0	1.0	[2]	0.8	0.0	1.0	1.0	1.0	[4]	44.0	0.2	1.0
1988	0.13043478260869565	train	0.9768553459119498	0.15	0.9937106918238994	1.0	0.9875	[2]	0.8	0.0	0.9600000000000001	0.9230769230769231	1.0	[5]	44.0	0.2	1.0
1989	0.13043478260869565	test	0.8878048780487805	0.15	0.975609756097561	0.9523809523809523	1.0	[2]	0.8	0.0	0.8	1.0	0.6666666666666666	[5]	44.0	0.2	1.0
1990	0.13043478260869565	train	0.9768553459119498	0.15	0.9937106918238994	1.0	0.9875	[2]	0.8	0.0	0.9600000000000001	0.9230769230769231	1.0	[6]	44.0	0.2	1.0
1991	0.13043478260869565	test	1.0	0.15	1.0	1.0	1.0	[2]	0.8	0.0	1.0	1.0	1.0	[6]	44.0	0.2	1.0
1992	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[2]	0.8	0.0	1.0	1.0	1.0	[7]	44.0	0.2	1.0
1993	0.13043478260869565	test	0.9157509157509157	0.15	0.9743589743589743	1.0	0.95	[2]	0.8	0.0	0.8571428571428571	0.75	1.0	[7]	44.0	0.2	1.0
1994	0.13043478260869565	train	0.8967452300785634	0.15	0.9753086419753086	0.9634146341463414	0.9875	[2]	0.8	0.0	0.8181818181818182	0.9	0.75	[8]	44.0	0.2	1.0
1995	0.13043478260869565	test	0.6166666666666667	0.15	0.9	0.9	0.9	[2]	0.8	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	[8]	44.0	0.2	1.0
1996	0.13043478260869565	train	0.6217105263157894	0.15	0.8684210526315789	0.9166666666666666	0.825	[2]	0.8	0.0	0.37499999999999994	0.3	0.5	[9]	44.0	0.2	1.0
1997	0.13043478260869565	test	0.5818181818181818	0.15	0.8	0.9333333333333333	0.7	[2]	0.8	0.0	0.36363636363636365	0.25	0.6666666666666666	[9]	44.0	0.2	1.0
1998	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[2]	0.8	0.0	1.0	1.0	1.0	[10]	44.0	0.2	1.0
1999	0.13043478260869565	test	1.0	0.15	1.0	1.0	1.0	[2]	0.8	0.0	1.0	1.0	1.0	[10]	44.0	0.2	1.0
2000	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[2]	0.8	0.0	1.0	1.0	1.0	[11]	44.0	0.2	1.0
2001	0.13043478260869565	test	0.8878048780487805	0.15	0.975609756097561	0.9523809523809523	1.0	[2]	0.8	0.0	0.8	1.0	0.6666666666666666	[11]	44.0	0.2	1.0
2002	0.13043478260869565	train	0.8757763975155279	0.15	0.9689440993788819	0.9629629629629629	0.975	[2]	0.8	0.0	0.7826086956521738	0.8181818181818182	0.75	[12]	44.0	0.2	1.0
2003	0.13043478260869565	test	0.5460526315789473	0.15	0.8421052631578948	0.8888888888888888	0.8	[2]	0.8	0.0	0.25	0.2	0.3333333333333333	[12]	44.0	0.2	1.0
2004	0.13043478260869565	train	0.9768553459119498	0.15	0.9937106918238994	1.0	0.9875	[2]	0.8	0.0	0.9600000000000001	0.9230769230769231	1.0	[13]	44.0	0.2	1.0
2005	0.13043478260869565	test	0.8878048780487805	0.15	0.975609756097561	0.9523809523809523	1.0	[2]	0.8	0.0	0.8	1.0	0.6666666666666666	[13]	44.0	0.2	1.0
2006	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[2]	0.8	0.0	1.0	1.0	1.0	[14]	44.0	0.2	1.0
2007	0.13043478260869565	test	1.0	0.15	1.0	1.0	1.0	[2]	0.8	0.0	1.0	1.0	1.0	[14]	44.0	0.2	1.0
2008	0.13043478260869565	train	0.5015051173991572	0.15	0.8211920529801324	0.8732394366197183	0.775	[2]	0.8	0.0	0.18181818181818182	0.14285714285714285	0.25	[15]	44.0	0.2	1.0
2009	0.13043478260869565	test	0.37837837837837834	0.15	0.7567567567567567	0.8235294117647058	0.7	[2]	0.8	0.0	0.0	0.0	0.0	[15]	44.0	0.2	1.0
2010	0.12389380530973451	train	0.5061728395061729	0.15	0.9012345679012346	0.8795180722891566	0.9240506329113924	[3]	0.8	0.0	0.1111111111111111	0.14285714285714285	0.09090909090909091	[0]	44.0	0.2	1.0
2011	0.12389380530973451	test	0.4390243902439024	0.15	0.8780487804878048	0.8571428571428571	0.9	[3]	0.8	0.0	0.0	0.0	0.0	[0]	44.0	0.2	1.0
2012	0.12389380530973451	train	0.4444444444444444	0.15	0.8888888888888888	0.8674698795180723	0.9113924050632911	[3]	0.8	0.0	0.0	0.0	0.0	[1]	44.0	0.2	1.0
2013	0.12389380530973451	test	0.4523809523809524	0.15	0.9047619047619048	0.8636363636363636	0.95	[3]	0.8	0.0	0.0	0.0	0.0	[1]	44.0	0.2	1.0
2014	0.12389380530973451	train	0.4444444444444444	0.15	0.8888888888888888	0.8674698795180723	0.9113924050632911	[3]	0.8	0.0	0.0	0.0	0.0	[2]	44.0	0.2	1.0
2015	0.12389380530973451	test	0.4523809523809524	0.15	0.9047619047619048	0.8636363636363636	0.95	[3]	0.8	0.0	0.0	0.0	0.0	[2]	44.0	0.2	1.0
2016	0.12389380530973451	train	0.4998365478914678	0.15	0.8944099378881988	0.8780487804878049	0.9113924050632911	[3]	0.8	0.0	0.10526315789473685	0.125	0.09090909090909091	[4]	44.0	0.2	1.0
2017	0.12389380530973451	test	0.6166666666666667	0.15	0.9	0.9	0.9	[3]	0.8	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	[4]	44.0	0.2	1.0
2018	0.12389380530973451	train	0.8076923076923077	0.15	0.9487179487179488	0.961038961038961	0.9367088607594937	[3]	0.8	0.0	0.6666666666666667	0.6153846153846154	0.7272727272727273	[5]	44.0	0.2	1.0
2019	0.12389380530973451	test	0.7927927927927927	0.15	0.9189189189189189	1.0	0.85	[3]	0.8	0.0	0.6666666666666666	0.5	1.0	[5]	44.0	0.2	1.0
2020	0.12389380530973451	train	0.4409937888198758	0.15	0.8819875776397516	0.8658536585365854	0.8987341772151899	[3]	0.8	0.0	0.0	0.0	0.0	[6]	44.0	0.2	1.0
2021	0.12389380530973451	test	0.46511627906976744	0.15	0.9302325581395349	0.8695652173913043	1.0	[3]	0.8	0.0	0.0	0.0	0.0	[6]	44.0	0.2	1.0
2022	0.12389380530973451	train	0.7909677419354839	0.15	0.9419354838709677	0.9605263157894737	0.9240506329113924	[3]	0.8	0.0	0.64	0.5714285714285714	0.7272727272727273	[7]	44.0	0.2	1.0
2023	0.12389380530973451	test	0.4390243902439024	0.15	0.8780487804878048	0.8571428571428571	0.9	[3]	0.8	0.0	0.0	0.0	0.0	[7]	44.0	0.2	1.0
2024	0.12389380530973451	train	0.5417789757412399	0.15	0.8930817610062892	0.8875	0.8987341772151899	[3]	0.8	0.0	0.1904761904761905	0.2	0.18181818181818182	[8]	44.0	0.2	1.0
2025	0.12389380530973451	test	0.6634146341463414	0.15	0.9268292682926829	0.9047619047619048	0.95	[3]	0.8	0.0	0.4	0.5	0.3333333333333333	[8]	44.0	0.2	1.0
2026	0.12389380530973451	train	0.8731203007518797	0.15	0.9605263157894737	1.0	0.9240506329113924	[3]	0.8	0.0	0.7857142857142858	0.6470588235294118	1.0	[9]	44.0	0.2	1.0
2027	0.12389380530973451	test	0.7472527472527473	0.15	0.9230769230769231	0.9473684210526315	0.9	[3]	0.8	0.0	0.5714285714285715	0.5	0.6666666666666666	[9]	44.0	0.2	1.0
2028	0.12389380530973451	train	0.8150262617035853	0.15	0.9403973509933775	0.9861111111111112	0.8987341772151899	[3]	0.8	0.0	0.6896551724137931	0.5555555555555556	0.9090909090909091	[10]	44.0	0.2	1.0
2029	0.12389380530973451	test	0.4523809523809524	0.15	0.9047619047619048	0.8636363636363636	0.95	[3]	0.8	0.0	0.0	0.0	0.0	[10]	44.0	0.2	1.0
2030	0.12389380530973451	train	0.911735861392612	0.15	0.9813664596273292	0.9634146341463414	1.0	[3]	0.8	0.0	0.8421052631578948	1.0	0.7272727272727273	[11]	44.0	0.2	1.0
2031	0.12389380530973451	test	0.7261904761904762	0.15	0.9523809523809523	0.9090909090909091	1.0	[3]	0.8	0.0	0.5	1.0	0.3333333333333333	[11]	44.0	0.2	1.0
2032	0.12389380530973451	train	0.44785276073619634	0.15	0.8957055214723927	0.8690476190476191	0.9240506329113924	[3]	0.8	0.0	0.0	0.0	0.0	[12]	44.0	0.2	1.0
2033	0.12389380530973451	test	0.4390243902439024	0.15	0.8780487804878048	0.8571428571428571	0.9	[3]	0.8	0.0	0.0	0.0	0.0	[12]	44.0	0.2	1.0
2034	0.12389380530973451	train	0.4444444444444444	0.15	0.8888888888888888	0.8674698795180723	0.9113924050632911	[3]	0.8	0.0	0.0	0.0	0.0	[13]	44.0	0.2	1.0
2035	0.12389380530973451	test	0.4523809523809524	0.15	0.9047619047619048	0.8636363636363636	0.95	[3]	0.8	0.0	0.0	0.0	0.0	[13]	44.0	0.2	1.0
2036	0.12389380530973451	train	0.8910675381263615	0.15	0.9673202614379084	1.0	0.9367088607594937	[3]	0.8	0.0	0.8148148148148148	0.6875	1.0	[14]	44.0	0.2	1.0
2037	0.12389380530973451	test	0.7927927927927927	0.15	0.9189189189189189	1.0	0.85	[3]	0.8	0.0	0.6666666666666666	0.5	1.0	[14]	44.0	0.2	1.0
2038	0.12389380530973451	train	0.8474945533769063	0.15	0.954248366013072	0.9864864864864865	0.9240506329113924	[3]	0.8	0.0	0.7407407407407406	0.625	0.9090909090909091	[15]	44.0	0.2	1.0
2039	0.12389380530973451	test	0.6166666666666667	0.15	0.9	0.9	0.9	[3]	0.8	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	[15]	44.0	0.2	1.0
2040	0.12727272727272726	train	0.4465408805031446	0.15	0.8930817610062892	0.8658536585365854	0.922077922077922	[4]	0.8	0.0	0.0	0.0	0.0	[0]	44.0	0.2	1.0
2041	0.12727272727272726	test	0.46341463414634143	0.15	0.9268292682926829	0.8636363636363636	1.0	[4]	0.8	0.0	0.0	0.0	0.0	[0]	44.0	0.2	1.0
2042	0.12727272727272726	train	0.7026113671274962	0.15	0.9290322580645162	0.9230769230769231	0.935064935064935	[4]	0.8	0.0	0.47619047619047616	0.5	0.45454545454545453	[1]	44.0	0.2	1.0
2043	0.12727272727272726	test	0.45	0.15	0.9	0.8571428571428571	0.9473684210526315	[4]	0.8	0.0	0.0	0.0	0.0	[1]	44.0	0.2	1.0
2044	0.12727272727272726	train	0.8468804374844643	0.15	0.953020134228188	0.9861111111111112	0.922077922077922	[4]	0.8	0.0	0.7407407407407406	0.625	0.9090909090909091	[2]	44.0	0.2	1.0
2045	0.12727272727272726	test	0.8871794871794871	0.15	0.9743589743589743	0.95	1.0	[4]	0.8	0.0	0.8	1.0	0.6666666666666666	[2]	44.0	0.2	1.0
2046	0.12727272727272726	train	0.5049226441631505	0.15	0.8987341772151898	0.8765432098765432	0.922077922077922	[4]	0.8	0.0	0.1111111111111111	0.14285714285714285	0.09090909090909091	[3]	44.0	0.2	1.0
2047	0.12727272727272726	test	0.46341463414634143	0.15	0.9268292682926829	0.8636363636363636	1.0	[4]	0.8	0.0	0.0	0.0	0.0	[3]	44.0	0.2	1.0
2048	0.12727272727272726	train	0.4465408805031446	0.15	0.8930817610062892	0.8658536585365854	0.922077922077922	[4]	0.8	0.0	0.0	0.0	0.0	[5]	44.0	0.2	1.0
2049	0.12727272727272726	test	0.46341463414634143	0.15	0.9268292682926829	0.8636363636363636	1.0	[4]	0.8	0.0	0.0	0.0	0.0	[5]	44.0	0.2	1.0
2050	0.12727272727272726	train	0.8070175438596492	0.15	0.9473684210526316	0.96	0.935064935064935	[4]	0.8	0.0	0.6666666666666667	0.6153846153846154	0.7272727272727273	[6]	44.0	0.2	1.0
2051	0.12727272727272726	test	0.4358974358974359	0.15	0.8717948717948718	0.85	0.8947368421052632	[4]	0.8	0.0	0.0	0.0	0.0	[6]	44.0	0.2	1.0
2052	0.12727272727272726	train	0.4465408805031446	0.15	0.8930817610062892	0.8658536585365854	0.922077922077922	[4]	0.8	0.0	0.0	0.0	0.0	[7]	44.0	0.2	1.0
2053	0.12727272727272726	test	0.46341463414634143	0.15	0.9268292682926829	0.8636363636363636	1.0	[4]	0.8	0.0	0.0	0.0	0.0	[7]	44.0	0.2	1.0
2054	0.12727272727272726	train	0.7249218527990906	0.15	0.9281045751633986	0.9342105263157895	0.922077922077922	[4]	0.8	0.0	0.5217391304347826	0.5	0.5454545454545454	[8]	44.0	0.2	1.0
2055	0.12727272727272726	test	0.46341463414634143	0.15	0.9268292682926829	0.8636363636363636	1.0	[4]	0.8	0.0	0.0	0.0	0.0	[8]	44.0	0.2	1.0
2056	0.12727272727272726	train	0.47485080988917305	0.15	0.8627450980392157	0.868421052631579	0.8571428571428571	[4]	0.8	0.0	0.08695652173913043	0.08333333333333333	0.09090909090909091	[9]	44.0	0.2	1.0
2057	0.12727272727272726	test	0.35294117647058826	0.15	0.7058823529411765	0.8	0.631578947368421	[4]	0.8	0.0	0.0	0.0	0.0	[9]	44.0	0.2	1.0
2058	0.12727272727272726	train	0.803131991051454	0.15	0.9395973154362416	0.9722222222222222	0.9090909090909091	[4]	0.8	0.0	0.6666666666666666	0.5625	0.8181818181818182	[10]	44.0	0.2	1.0
