	contamination	dim_reducer	doc2vec_data_frac	doc2vec_epochs	doc2vec_min_count	f1_macro	fraction	in_f1	metric	model_name	model_path	model_train_data	model_type	n_components	out_f1	out_prec	out_rec	outlier_detector	seed	set_op_mix_ratio	time
321	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.8714327365299686	1.0	0.9731617756814043	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.769703697378533	0.8033868092691622	0.7387313555154893	AE_2_tiny	43.0	0.5	7.886724427982699
322	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.8712420546412478	1.0	0.973121971121792	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.7693621381607036	0.803030303030303	0.7384035404032125	AE_3_tiny	43.0	0.5	10.693907358974684
323	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9623879974498127	1.0	0.992148550616473	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.9326274442831525	0.973440285204991	0.8950991640714637	AE_1_mono	43.0	1.0	13.561845056014135
324	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9623879974498127	1.0	0.992148550616473	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.9326274442831525	0.973440285204991	0.8950991640714637	AE_3_duo_as	43.0	1.0	12.417369138041977
325	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9623879974498127	1.0	0.992148550616473	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.9326274442831525	0.973440285204991	0.8950991640714637	AE_2_mono	43.0	1.0	8.597024797985796
326	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9623879974498127	1.0	0.992148550616473	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.9326274442831525	0.973440285204991	0.8950991640714637	AE_3_mono	43.0	1.0	10.88388921902515
327	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9623879974498127	1.0	0.992148550616473	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.9326274442831525	0.973440285204991	0.8950991640714637	AE_5_mono	43.0	1.0	15.867156082007568
328	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9623879974498127	1.0	0.992148550616473	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.9326274442831525	0.973440285204991	0.8950991640714637	AE_10_mono	43.0	1.0	27.698381313006394
329	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9623879974498127	1.0	0.992148550616473	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.9326274442831525	0.973440285204991	0.8950991640714637	AE_1_duo	43.0	1.0	5.59863524598768
330	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9623879974498127	1.0	0.992148550616473	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.9326274442831525	0.973440285204991	0.8950991640714637	AE_2_duo	43.0	1.0	8.26825306203682
331	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9623879974498127	1.0	0.992148550616473	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.9326274442831525	0.973440285204991	0.8950991640714637	AE_3_duo	43.0	1.0	10.861632101994473
332	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9623879974498127	1.0	0.992148550616473	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.9326274442831525	0.973440285204991	0.8950991640714637	AE_5_duo	43.0	1.0	15.653680237010121
333	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9623879974498127	1.0	0.992148550616473	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.9326274442831525	0.973440285204991	0.8950991640714637	AE_10_duo	43.0	1.0	28.029954116034787
334	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9623879974498127	1.0	0.992148550616473	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.9326274442831525	0.973440285204991	0.8950991640714637	AE_1_micro	43.0	1.0	5.524095179978758
335	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9623879974498127	1.0	0.992148550616473	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.9326274442831525	0.973440285204991	0.8950991640714637	AE_2_micro	43.0	1.0	7.837651837966405
336	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9623879974498127	1.0	0.992148550616473	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.9326274442831525	0.973440285204991	0.8950991640714637	AE_3_micro	43.0	1.0	10.449050240044016
337	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9623879974498127	1.0	0.992148550616473	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.9326274442831525	0.973440285204991	0.8950991640714637	AE_1_tiny	43.0	1.0	6.022642863041256
338	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9623879974498127	1.0	0.992148550616473	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.9326274442831525	0.973440285204991	0.8950991640714637	AE_2_tiny	43.0	1.0	8.545076703012455
339	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9623879974498127	1.0	0.992148550616473	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.9326274442831525	0.973440285204991	0.8950991640714637	AE_3_tiny	43.0	1.0	20.365909012965858
340	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9659156123911485	1.0	0.9928849349693007	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.9389462898129963	0.9800356506238859	0.9011637436485822	AE_1_mono	44.0	0.5	10.929583908000495
341	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9661062942798693	1.0	0.992924739528913	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.9392878490308256	0.9803921568627451	0.9014915587608588	AE_3_duo_as	44.0	0.5	8.032291150011588
342	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9662016352242297	1.0	0.9929446418087191	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.9394586286397405	0.9805704099821747	0.9016554663169972	AE_2_mono	44.0	0.5	6.762237888004165
343	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9661062942798693	1.0	0.992924739528913	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.9392878490308256	0.9803921568627451	0.9014915587608588	AE_3_mono	44.0	0.5	7.639688013994601
344	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9663923171129507	1.0	0.9929844463683315	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.9398001878575698	0.9809269162210339	0.9019832814292739	AE_5_mono	44.0	0.5	10.664927740988787
345	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9663923171129507	1.0	0.9929844463683315	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.9398001878575698	0.9809269162210339	0.9019832814292739	AE_10_mono	44.0	0.5	17.35272810497554
346	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9659156123911485	1.0	0.9928849349693007	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.9389462898129963	0.9800356506238859	0.9011637436485822	AE_1_duo	44.0	0.5	4.422190220968332
347	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.966010953335509	1.0	0.9929048372491068	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.9391170694219111	0.9802139037433155	0.9013276512047206	AE_2_duo	44.0	0.5	5.5229348670109175
348	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9661062942798693	1.0	0.992924739528913	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.9392878490308256	0.9803921568627451	0.9014915587608588	AE_3_duo	44.0	0.5	6.802227320033126
349	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9663923171129507	1.0	0.9929844463683315	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.9398001878575698	0.9809269162210339	0.9019832814292739	AE_5_duo	44.0	0.5	25.572016658028588
350	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9663923171129507	1.0	0.9929844463683315	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.9398001878575698	0.9809269162210339	0.9019832814292739	AE_10_duo	44.0	0.5	16.37437159899855
351	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9662016352242297	1.0	0.9929446418087191	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.9394586286397405	0.9805704099821747	0.9016554663169972	AE_1_micro	44.0	0.5	3.415987160988152
352	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9661062942798693	1.0	0.992924739528913	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.9392878490308256	0.9803921568627451	0.9014915587608588	AE_2_micro	44.0	0.5	4.84194844099693
353	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9661062942798693	1.0	0.992924739528913	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.9392878490308256	0.9803921568627451	0.9014915587608588	AE_3_micro	44.0	0.5	6.257396886008792
354	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9661062942798693	1.0	0.992924739528913	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.9392878490308256	0.9803921568627451	0.9014915587608588	AE_1_tiny	44.0	0.5	3.6625464530079626
355	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9661062942798693	1.0	0.992924739528913	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.9392878490308256	0.9803921568627451	0.9014915587608588	AE_2_tiny	44.0	0.5	4.965080816007685
356	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9662016352242297	1.0	0.9929446418087191	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.9394586286397405	0.9805704099821747	0.9016554663169972	AE_3_tiny	44.0	0.5	6.390066309017129
357	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9546653809566186	1.0	0.9905364659521748	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.9187942959610623	0.9590017825311943	0.8818226520242584	AE_1_mono	44.0	1.0	5.55012445198372
358	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9607672013956857	1.0	0.9918102118597685	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.929724190931603	0.9704099821746881	0.892312735617112	AE_3_duo_as	44.0	1.0	6.885548978985753
359	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9589557234528376	1.0	0.9914320685434517	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.9264793783622235	0.9670231729055259	0.8891984920504835	AE_2_mono	44.0	1.0	6.260374345991295
360	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9606718604513251	1.0	0.9917903095799624	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.929553411322688	0.9702317290552585	0.8921488280609736	AE_3_mono	44.0	1.0	7.584869718994014
361	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9614345880062087	1.0	0.9919495278184117	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.9309196481940056	0.9716577540106952	0.8934600885100803	AE_5_mono	44.0	1.0	10.374667417956516
362	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9618159517836504	1.0	0.9920291369376363	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.9316027666296646	0.9723707664884136	0.8941157187346337	AE_10_mono	44.0	1.0	17.46963616204448
363	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9578116321205126	1.0	0.9911932411857778	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.9244300230552472	0.9648841354723707	0.8872316013768234	AE_1_duo	44.0	1.0	4.377872819022741
364	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.959718451007721	1.0	0.9915912867819009	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.9278456152335411	0.9684491978609626	0.8905097524995902	AE_2_duo	44.0	1.0	5.579339428979438
365	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9611485651731273	1.0	0.9918898209789931	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.9304073093672616	0.9711229946524064	0.8929683658416653	AE_3_duo	44.0	1.0	6.9139328640303575
366	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9614345880062087	1.0	0.9919495278184117	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.9309196481940056	0.9716577540106952	0.8934600885100803	AE_5_duo	44.0	1.0	9.645230357011314
367	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9618159517836504	1.0	0.9920291369376363	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.9316027666296646	0.9723707664884136	0.8941157187346337	AE_10_duo	44.0	1.0	18.651172707031947
368	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9595277691190001	1.0	0.9915514822222885	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.9275040560157117	0.9680926916221034	0.8901819373873135	AE_1_micro	44.0	1.0	3.718893109995406
369	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9594324281746398	1.0	0.9915315799424825	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.927333276406797	0.9679144385026738	0.8900180298311752	AE_2_micro	44.0	1.0	5.258741707948502
370	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9611485651731273	1.0	0.9918898209789931	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.9304073093672616	0.9711229946524064	0.8929683658416653	AE_3_micro	44.0	1.0	6.395913415995892
371	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9600044738408022	1.0	0.9916509936213193	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.9283579540602851	0.9689839572192513	0.8910014751680052	AE_1_tiny	44.0	1.0	3.69791600597091
372	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9607672013956857	1.0	0.9918102118597685	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.929724190931603	0.9704099821746881	0.892312735617112	AE_2_tiny	44.0	1.0	5.406175885989796
373	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9612439061174878	1.0	0.9919097232587993	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.9305780889761762	0.971301247771836	0.8931322733978037	AE_3_tiny	44.0	1.0	6.849140323000029
374	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9169103669898907	1.0	0.9826551631489387	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.8511655708308427	0.8884135472370767	0.8169152597934765	AE_1_mono	44.0	0.5	11.5486787140253
375	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9164336622680886	1.0	0.9825556517499079	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.8503116727862694	0.8875222816399287	0.8160957220127848	AE_3_duo_as	44.0	0.5	8.171504730009474
376	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9166243441568095	1.0	0.9825954563095202	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.8506532320040988	0.8878787878787879	0.8164235371250614	AE_2_mono	44.0	0.5	7.284994684974663
377	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9166243441568095	1.0	0.9825954563095202	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.8506532320040988	0.8878787878787879	0.8164235371250614	AE_3_mono	44.0	0.5	8.065483173006214
378	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.915861616601926	1.0	0.9824362380710709	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.8492869951327812	0.8864527629233512	0.8151122766759548	AE_5_mono	44.0	0.5	10.630386741016991
