	contamination	dim_reducer	doc2vec_data_frac	doc2vec_epochs	doc2vec_min_count	f1_macro	fraction	in_f1	metric	model_name	model_path	model_train_data	model_type	n_components	out_f1	out_prec	out_rec	outlier_detector	seed	set_op_mix_ratio	time
521	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.5162853257981403	0.1	0.9076682316118936	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.12490241998438721	0.11922503725782414	0.13114754098360656	AE_10_tiny_3	43.0	0.0	3.2231225320138037
522	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9313910497786837	0.1	0.986903879416852	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.8758782201405153	0.8360655737704918	0.919672131147541	AE_10_micro_3	43.0	0.5	3.2061184020130895
523	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9305280441155224	0.1	0.9867391483403344	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.8743169398907102	0.834575260804769	0.9180327868852459	AE_5_micro	43.0	0.5	1.9423767179832794
524	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9313910497786837	0.1	0.986903879416852	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.8758782201405153	0.8360655737704918	0.919672131147541	AE_10_micro	43.0	0.5	4.417336968996096
525	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9322540554418449	0.1	0.9870686104933697	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.8774395003903201	0.8375558867362146	0.921311475409836	AE_30_micro	43.0	0.5	6.500733732013032
526	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9322540554418449	0.1	0.9870686104933697	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.8774395003903201	0.8375558867362146	0.921311475409836	AE_100_micro	43.0	0.5	18.538085705018602
527	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9313910497786837	0.1	0.986903879416852	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.8758782201405153	0.8360655737704918	0.919672131147541	AE_10_tiny_3	43.0	0.5	3.323632273997646
528	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9288020327892	0.1	0.9864096861872993	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.8711943793911008	0.8315946348733234	0.9147540983606557	AE_10_micro_3	43.0	1.0	3.271352828014642
529	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9296650384523611	0.1	0.9865744172638168	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.8727556596409055	0.8330849478390462	0.9163934426229509	AE_5_micro	43.0	1.0	2.0127580689731985
530	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9296650384523611	0.1	0.9865744172638168	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.8727556596409055	0.8330849478390462	0.9163934426229509	AE_10_micro	43.0	1.0	2.8878381380345672
531	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9322540554418449	0.1	0.9870686104933697	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.8774395003903201	0.8375558867362146	0.921311475409836	AE_30_micro	43.0	1.0	6.3529564460041
532	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9331170611050059	0.1	0.9872333415698872	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.8790007806401248	0.8390461997019374	0.9229508196721311	AE_100_micro	43.0	1.0	18.732818987977225
533	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9305280441155224	0.1	0.9867391483403344	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.8743169398907102	0.834575260804769	0.9180327868852459	AE_10_tiny_3	43.0	1.0	3.2296419179765508
534	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.4921211672296264	0.1	0.9030557614694011	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.08118657298985167	0.07749627421758569	0.08524590163934426	AE_10_micro_3	43.0	0.0	3.331795123987831
535	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.4921211672296264	0.1	0.9030557614694011	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.08118657298985167	0.07749627421758569	0.08524590163934426	AE_5_micro	43.0	0.0	2.039399420027621
536	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.4921211672296264	0.1	0.9030557614694011	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.08118657298985167	0.07749627421758569	0.08524590163934426	AE_10_micro	43.0	0.0	2.97981659299694
537	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.4921211672296264	0.1	0.9030557614694011	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.08118657298985167	0.07749627421758569	0.08524590163934426	AE_30_micro	43.0	0.0	6.816565622983035
538	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.4921211672296264	0.1	0.9030557614694011	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.08118657298985167	0.07749627421758569	0.08524590163934426	AE_100_micro	43.0	0.0	19.801396557013504
539	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.4921211672296264	0.1	0.9030557614694011	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.08118657298985167	0.07749627421758569	0.08524590163934426	AE_10_tiny_3	43.0	0.0	3.406601198017597
540	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9348430724313284	0.1	0.9875628037229223	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.8821233411397346	0.842026825633383	0.9262295081967213	AE_10_micro_3	43.0	0.5	3.3021593680023216
541	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9348430724313284	0.1	0.9875628037229223	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.8821233411397346	0.842026825633383	0.9262295081967213	AE_5_micro	43.0	0.5	2.0063633330282755
542	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9348430724313284	0.1	0.9875628037229223	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.8821233411397346	0.842026825633383	0.9262295081967213	AE_10_micro	43.0	0.5	2.9667938069906086
543	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9348430724313284	0.1	0.9875628037229223	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.8821233411397346	0.842026825633383	0.9262295081967213	AE_30_micro	43.0	0.5	6.630133025988471
544	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9348430724313284	0.1	0.9875628037229223	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.8821233411397346	0.842026825633383	0.9262295081967213	AE_100_micro	43.0	0.5	19.38612408901099
545	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9348430724313284	0.1	0.9875628037229223	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.8821233411397346	0.842026825633383	0.9262295081967213	AE_10_tiny_3	43.0	0.5	3.3986429239739664
546	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9374320894208121	0.1	0.9880569969524751	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.8868071818891491	0.8464977645305514	0.9311475409836065	AE_10_micro_3	43.0	1.0	3.515347050037235
547	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9374320894208121	0.1	0.9880569969524751	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.8868071818891491	0.8464977645305514	0.9311475409836065	AE_5_micro	43.0	1.0	2.155562711006496
548	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9374320894208121	0.1	0.9880569969524751	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.8868071818891491	0.8464977645305514	0.9311475409836065	AE_10_micro	43.0	1.0	3.0930278269806877
549	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9374320894208121	0.1	0.9880569969524751	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.8868071818891491	0.8464977645305514	0.9311475409836065	AE_30_micro	43.0	1.0	6.885565812990535
550	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9374320894208121	0.1	0.9880569969524751	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.8868071818891491	0.8464977645305514	0.9311475409836065	AE_100_micro	43.0	1.0	20.319435516023077
551	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9374320894208121	0.1	0.9880569969524751	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.8868071818891491	0.8464977645305514	0.9311475409836065	AE_10_tiny_3	43.0	1.0	3.470830136036966
552	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.48262810493485303	0.1	0.9012437196277077	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	64.0	0.06401249024199844	0.06110283159463487	0.06721311475409836	AE_10_micro_3	43.0	0.0	3.573767054011114
553	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.48262810493485303	0.1	0.9012437196277077	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	64.0	0.06401249024199844	0.06110283159463487	0.06721311475409836	AE_5_micro	43.0	0.0	2.180910156981554
554	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.48262810493485303	0.1	0.9012437196277077	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	64.0	0.06401249024199844	0.06110283159463487	0.06721311475409836	AE_10_micro	43.0	0.0	3.203212322026957
555	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.4834911105980143	0.1	0.9014084507042254	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	64.0	0.0655737704918033	0.06259314456035768	0.06885245901639345	AE_30_micro	43.0	0.0	7.263324583007488
556	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.4834911105980143	0.1	0.9014084507042254	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	64.0	0.0655737704918033	0.06259314456035768	0.06885245901639345	AE_100_micro	43.0	0.0	21.83473707502708
557	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.48262810493485303	0.1	0.9012437196277077	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	64.0	0.06401249024199844	0.06110283159463487	0.06721311475409836	AE_10_tiny_3	43.0	0.0	3.544822725991253
558	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9348430724313284	0.1	0.9875628037229223	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	64.0	0.8821233411397346	0.842026825633383	0.9262295081967213	AE_10_micro_3	43.0	0.5	3.549149012018461
559	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9348430724313284	0.1	0.9875628037229223	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	64.0	0.8821233411397346	0.842026825633383	0.9262295081967213	AE_5_micro	43.0	0.5	2.161873937002383
560	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9348430724313284	0.1	0.9875628037229223	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	64.0	0.8821233411397346	0.842026825633383	0.9262295081967213	AE_10_micro	43.0	0.5	3.2026579360244796
561	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9348430724313284	0.1	0.9875628037229223	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	64.0	0.8821233411397346	0.842026825633383	0.9262295081967213	AE_30_micro	43.0	0.5	7.303445180004928
562	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9348430724313284	0.1	0.9875628037229223	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	64.0	0.8821233411397346	0.842026825633383	0.9262295081967213	AE_100_micro	43.0	0.5	21.43979622697225
563	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9348430724313284	0.1	0.9875628037229223	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	64.0	0.8821233411397346	0.842026825633383	0.9262295081967213	AE_10_tiny_3	43.0	0.5	3.54179347504396
564	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9391581007471346	0.1	0.9883864591055103	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	64.0	0.8899297423887588	0.849478390461997	0.9344262295081968	AE_10_micro_3	43.0	1.0	3.506417301017791
565	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9391581007471346	0.1	0.9883864591055103	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	64.0	0.8899297423887588	0.849478390461997	0.9344262295081968	AE_5_micro	43.0	1.0	2.146008289011661
566	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9391581007471346	0.1	0.9883864591055103	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	64.0	0.8899297423887588	0.849478390461997	0.9344262295081968	AE_10_micro	43.0	1.0	3.157248391013127
567	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9391581007471346	0.1	0.9883864591055103	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	64.0	0.8899297423887588	0.849478390461997	0.9344262295081968	AE_30_micro	43.0	1.0	9.123946501000319
568	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9382950950839732	0.1	0.9882217280289927	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	64.0	0.8883684621389539	0.8479880774962743	0.9327868852459016	AE_100_micro	43.0	1.0	22.57196054997621
569	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9391581007471346	0.1	0.9883864591055103	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	64.0	0.8899297423887588	0.849478390461997	0.9344262295081968	AE_10_tiny_3	43.0	1.0	3.6513912199879996
570	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.4921211672296264	0.1	0.9030557614694011	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.08118657298985167	0.07749627421758569	0.08524590163934426	AE_10_micro_3	43.0	0.0	4.728358788008336
571	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.4921211672296264	0.1	0.9030557614694011	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.08118657298985167	0.07749627421758569	0.08524590163934426	AE_5_micro	43.0	0.0	2.7789520550286397
572	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.4921211672296264	0.1	0.9030557614694011	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.08118657298985167	0.07749627421758569	0.08524590163934426	AE_10_micro	43.0	0.0	4.257521260995418
573	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.4921211672296264	0.1	0.9030557614694011	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.08118657298985167	0.07749627421758569	0.08524590163934426	AE_30_micro	43.0	0.0	10.484122709021904
574	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.4921211672296264	0.1	0.9030557614694011	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.08118657298985167	0.07749627421758569	0.08524590163934426	AE_100_micro	43.0	0.0	32.11728744400898
575	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.4921211672296264	0.1	0.9030557614694011	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.08118657298985167	0.07749627421758569	0.08524590163934426	AE_10_tiny_3	43.0	0.0	4.7894904220011085
576	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9365690837576508	0.1	0.9878922658759575	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.8852459016393442	0.8450074515648286	0.9295081967213115	AE_10_micro_3	43.0	0.5	4.738692977000028
577	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9365690837576508	0.1	0.9878922658759575	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.8852459016393442	0.8450074515648286	0.9295081967213115	AE_5_micro	43.0	0.5	2.7532344599603675
